BRAZIL.milling_factor_VFN,0.9935843

CAN.milling_factor_VFN,1.021756

CHIHKG.milling_factor_VFN,0.9538626

C_C_Amer.milling_factor_VFN,1.000944

EU27.milling_factor_VFN,0.9952878

E_Asia.milling_factor_VFN,0.9953572

INDIA.milling_factor_VFN,0.9943003

JAPAN.milling_factor_VFN,1.012905

MEAS_Nafr.milling_factor_VFN,0.9271582

Mala_Indo.milling_factor_VFN,0.9855863

Oceania.milling_factor_VFN,0.7764392

Oth_CEE_CIS.milling_factor_VFN,0.9928537

R_Europe.milling_factor_VFN,0.9978726

R_SE_Asia.milling_factor_VFN,0.9631382

R_S_Asia.milling_factor_VFN,0.9303508

Russia.milling_factor_VFN,0.9994465

S_S_AFR.milling_factor_VFN,0.9948794

S_o_Amer.milling_factor_VFN,1.009653

USA.milling_factor_VFN,1.024153

